y,n,X1,X2
45,98,1,-0.517755546276763
46,117,1,0.0536477228022292
54,105,1,-0.513911973593502
62,108,1,-0.767692760204563
27,89,1,0.911787081115623
48,109,1,-0.134267520332981
37,94,1,0.472636469399558
50,105,1,-0.259555646276549
56,109,1,-0.71535963046222
46,108,1,0.550168875772737
59,112,1,-0.640562253377909
46,89,1,-0.624663631604802
49,111,1,-0.300591874863066
71,90,1,-1.86219464785203
82,111,1,-1.94731803973329
44,91,1,0.109529123041472
19,106,1,1.61209249223921
41,96,1,-0.310120285423939
28,91,1,0.86265093001566
48,113,1,-0.108380485677699
63,107,1,-1.59305818816181
40,89,1,-0.393931130356604
75,99,1,-2.10831062605589
29,104,1,0.477965109732652
43,94,1,0.114997767091215
32,91,1,0.0393326926015084
24,98,1,1.07539974372
72,111,1,-1.41818857478677
31,104,1,1.03499225615902
53,109,1,-0.612447809286721
42,88,1,-0.389916034897585
38,102,1,-0.385402812614625
48,113,1,1.28339001252814
36,95,1,0.0287150581806501
81,111,1,-0.995582643617093
27,91,1,0.00469886497917439
59,108,1,-1.1653397587814
33,125,1,1.12458060176959
65,101,1,-1.26383944358235
27,81,1,0.204928721451901
41,108,1,0.0701610256668967
10,109,1,2.44102011439703
31,116,1,0.507447899652745
41,117,1,0.149559272002622
26,91,1,0.384158915352066
52,94,1,-0.221884654811703
65,99,1,-1.37501225600022
25,100,1,1.28729790074396
48,113,1,0.160782527570181
32,109,1,1.07410481083622
56,99,1,-0.749850768709193
42,83,1,-1.01186168939556
55,101,1,-0.614510634706966
37,112,1,1.04197489724681
40,99,1,0.211614596263528
91,136,1,-1.42156525137439
67,117,1,-0.947384781735116
51,84,1,-0.338027460184603
49,93,1,-0.474098447086739
38,90,1,-0.484921375794603
42,107,1,-0.0928428414096187
33,107,1,0.540989117665456
20,91,1,0.488284619106826
59,105,1,-0.499497807080313
43,119,1,0.321565111514619
53,95,1,-0.584584408007254
56,107,1,-0.726209631063874
31,108,1,0.0526364435509534
51,101,1,-0.101716010559722
53,104,1,-0.639190162037225
16,109,1,2.90330501621278
71,115,1,-1.21610649064702
42,102,1,0.22290677670479
67,97,1,-1.58426509428921
20,73,1,1.18141391831605
24,102,1,1.44108325365559
34,97,1,0.675414069567099
53,99,1,-0.984887626264858
44,89,1,-0.773921407087879
60,103,1,-0.680929319770326
39,97,1,-0.20352761469754
36,110,1,0.83473681479819
35,74,1,-0.578210633528139
16,89,1,1.49345820563328
65,118,1,-0.577970445443169
47,88,1,-0.38326177951559
68,116,1,-0.697987868202454
41,101,1,0.0593168770470942
43,109,1,0.439584782933144
59,93,1,-1.42062267123075
25,104,1,1.37621401393941
75,101,1,-2.27823986261374
38,99,1,0.0175877417118714
24,78,1,0.332618992049441
47,99,1,-0.278626424741962
16,101,1,1.79312281175955
50,94,1,-0.807067002919805
68,103,1,-1.27002136035338
35,101,1,0.578412318864717
67,107,1,-1.18207533628339
