y,n,X1,X2
76,110,1,-1.39161269577508
66,97,1,-1.13001389965068
52,91,1,-0.978984623290379
14,98,1,1.776273996386
71,89,1,-1.30821775949571
51,119,1,0.374080316192011
27,101,1,0.584911033229043
48,105,1,-0.41769394495805
81,105,1,-1.4401358539869
31,100,1,0.747966648443544
37,68,1,-0.633459446138132
14,95,1,1.68563659511383
62,98,1,-0.864438696554802
24,99,1,0.813600104951311
54,100,1,-0.407806167105917
35,119,1,0.646966540275403
30,102,1,0.910732228260304
38,112,1,0.655016560512644
45,113,1,0.147087121514587
22,90,1,0.870396194075809
16,83,1,1.69988184473017
46,98,1,-0.373226703045678
24,101,1,1.11971604692532
24,129,1,1.11515372316163
43,98,1,0.2187238199196
14,82,1,1.44468685470491
63,92,1,-1.76992592626114
33,101,1,0.542039121249818
41,97,1,0.0296812544495908
35,82,1,-0.0619518862989435
64,100,1,-1.45754847088534
62,83,1,-1.5760183521993
30,115,1,0.893147840423606
45,100,1,-0.0217345488869624
40,110,1,0.205890439506691
59,92,1,-0.603892597952299
67,101,1,-0.72439706856657
33,111,1,1.14832726981377
11,92,1,1.90840057674259
43,96,1,0.191104413849684
50,82,1,-0.376859109381603
17,94,1,1.25592174375694
39,100,1,0.352370548858423
79,98,1,-1.87320943305521
64,103,1,-0.744493196173849
28,99,1,0.779300919073265
64,84,1,-1.26453861846413
48,89,1,-0.559855872085125
11,93,1,1.86690640070205
56,92,1,-0.711612289982354
91,118,1,-1.56346847243467
77,103,1,-1.24989801690475
31,107,1,0.644126932638128
71,104,1,-1.26118612861597
21,95,1,0.772563531842991
69,102,1,-1.01892527827156
88,108,1,-1.6635749125795
24,105,1,0.933426494594494
55,98,1,-0.151765780016361
32,101,1,0.448826263834977
38,89,1,0.187750727813253
25,87,1,0.513455524864851
59,98,1,-0.984321470432048
55,98,1,-0.637735361562959
45,108,1,-0.179937094655784
14,105,1,1.72458898534038
69,111,1,-0.984360458258807
41,98,1,0.22217024456262
89,115,1,-1.49385469937171
40,86,1,-0.0297755329475412
13,94,1,1.67246525097756
33,103,1,0.543473672481619
39,91,1,-0.204962600657027
47,89,1,-0.263147763359437
21,92,1,0.801950409425442
42,97,1,0.116152579571572
46,108,1,0.500758101928126
28,101,1,1.16194142585052
48,110,1,0.316553806065736
18,112,1,1.27181199824333
26,103,1,1.0176497185873
34,88,1,0.2163033010783
27,98,1,1.04859429393329
20,98,1,1.28710561370202
45,109,1,-0.217981932315399
37,105,1,0.885515136037199
41,99,1,0.265305671431083
60,97,1,-0.892548943843526
75,111,1,-1.12045087628069
62,105,1,-0.543981416819189
37,101,1,-0.018436655385564
46,107,1,0.526690759709742
94,121,1,-1.4295190442663
88,111,1,-1.72351348486752
67,92,1,-1.18515769917746
30,90,1,0.482948346753412
15,99,1,1.40501274432989
42,84,1,-0.245672589387901
52,87,1,-0.610707256653437
25,100,1,1.30660148647339
