y,n,X1,X2
27,90,1,-0.228737327894329
6,113,1,-1.11205246292446
90,108,1,1.09639464281379
43,106,1,-0.0620195517240294
65,109,1,0.407516423563811
21,99,1,-0.932721352805619
49,93,1,0.293002191004232
108,117,1,1.38766125712508
13,85,1,-0.887184938684055
6,91,1,-1.38105591271638
50,91,1,0.145407319084539
38,106,1,-0.247446249521043
62,100,1,0.274748159820213
56,107,1,0.099300249982994
80,104,1,0.688165333611864
98,103,1,1.21224186650425
21,123,1,-0.811826489005295
28,105,1,-0.518700044335836
2,97,1,-1.85890601328898
2,89,1,-1.68700497806226
91,96,1,1.63986099811548
53,98,1,0.0499944233193002
6,88,1,-1.39946537541251
82,92,1,1.02732203320622
7,89,1,-1.25674880680134
90,110,1,0.878369116146999
32,91,1,-0.0380092903143969
69,78,1,0.871667147493479
90,101,1,1.0811224751574
68,108,1,0.326497641779885
26,108,1,-0.339662349884641
66,97,1,0.423335199850662
13,86,1,-0.702691057004616
40,94,1,-0.232922216503552
39,93,1,-0.0109624611350927
106,126,1,1.2687826784555
71,112,1,0.383464146786993
75,86,1,0.996553002342758
14,78,1,-0.597437838716596
63,103,1,0.31732015060704
50,99,1,0.0754105313559048
54,100,1,-0.102567400564349
93,107,1,0.90844255478418
47,77,1,0.330552242176692
88,101,1,1.16155250756935
13,111,1,-0.833265879445174
111,119,1,1.44033841704391
65,87,1,0.576808978206911
120,127,1,1.37424643431022
30,95,1,-0.364590621599312
3,96,1,-1.4898434008756
1,105,1,-2.73592886788434
52,100,1,0.220330910968098
89,100,1,1.27531439124785
23,99,1,-0.444943726507004
58,122,1,0.125580967271866
14,91,1,-0.669624162054852
7,99,1,-1.0210928123314
100,100,1,2.60742435127206
27,117,1,-0.422037298435449
5,97,1,-1.23654397401031
75,105,1,0.48885087305779
72,116,1,0.395724357701369
94,107,1,0.994982344963209
8,98,1,-1.08981711699744
91,104,1,1.44616262659505
13,109,1,-0.790585728917737
106,108,1,2.03846769895448
25,100,1,-0.459107468762191
67,91,1,0.560565410460874
36,94,1,0.056095905964938
46,84,1,0.168766854912283
7,115,1,-1.07543387112774
70,84,1,0.702913215328029
65,102,1,0.303534352231535
73,116,1,0.340499519113978
91,102,1,1.21729349598872
55,107,1,0.138270684630309
25,89,1,-0.152027032367709
41,92,1,0.024626900147956
55,81,1,0.401910410675694
86,110,1,0.741550076404437
81,92,1,1.38484114147378
5,93,1,-1.14182368992653
106,112,1,1.82851540766472
92,110,1,1.17388122221223
25,97,1,-0.243704078435447
81,100,1,0.910386243800792
32,102,1,-0.240172183362048
11,88,1,-0.855098795437809
25,102,1,-0.368481094985376
83,120,1,0.44039293723925
1,86,1,-2.10697940593803
23,92,1,-0.364638260757874
39,107,1,-0.112262356974431
77,80,1,1.60091449307277
66,98,1,0.501972139946815
15,112,1,-0.820995447477784
59,117,1,0.352621042749338
26,110,1,-0.542009381912492
