y,n,X1,X2
86,107,1,-1.28799150566404
91,94,1,1.81942608150741
100,104,1,0.673441936246449
63,80,1,-0.939973361201354
87,96,1,-0.756159375076695
48,93,1,-2.27865079829274
62,99,1,-1.91821798786759
84,96,1,-0.413742301177622
83,88,1,-0.129510921817276
73,95,1,-0.994365151833138
95,100,1,1.11223518169194
81,85,1,-0.0256392022164622
100,109,1,-0.16672338254092
93,100,1,0.645012724061777
83,90,1,0.439582096618778
84,88,1,0.795927975102025
80,96,1,-0.694694065265538
77,100,1,-1.0288635949469
84,91,1,-0.42647031295862
90,93,1,0.613951394010937
96,106,1,0.0879494298449118
105,115,1,-0.0299457525162898
88,97,1,-0.103295616288282
113,116,1,1.05904068012332
87,89,1,0.645842436934579
80,95,1,-0.881346912717348
100,104,1,0.733270480391114
104,110,1,0.533077033426754
91,100,1,-0.228911027485749
113,120,1,-0.0539906447386049
92,96,1,0.634578311151615
57,88,1,-1.34041925761301
78,82,1,1.00301820639794
97,104,1,0.322221203312435
90,93,1,0.718374182740201
94,98,1,1.03326126805066
89,94,1,-0.0568412404066595
93,97,1,0.684782098406614
69,97,1,-1.55987094340682
70,83,1,-0.387498127786599
80,112,1,-1.38869036098025
62,107,1,-2.30409044309795
81,102,1,-0.884132133282651
61,84,1,-2.0017843926061
77,93,1,-0.596440692564999
99,103,1,1.14910945121024
85,91,1,0.384511082088756
95,102,1,-0.106397364087039
78,98,1,-0.934427477191278
72,91,1,-0.261236125204956
85,100,1,-0.546937552535137
65,82,1,-0.181286566627071
102,106,1,0.689036815337448
84,94,1,0.198144077015877
88,96,1,-0.463915939344089
72,100,1,-1.18525274659555
77,81,1,0.36113348296164
103,114,1,-0.501445098852975
72,89,1,-0.41613826190291
74,99,1,-1.535503246467
74,100,1,-1.30550624579312
98,101,1,2.00822951667112
83,102,1,-1.04107508542254
79,86,1,0.530487474004265
100,104,1,1.46674434163676
84,94,1,-0.140409759186608
82,96,1,0.183423942956983
82,92,1,0.0757323004709691
93,117,1,-0.660912006545949
102,108,1,1.35780211131696
111,116,1,0.6083341774564
91,94,1,1.25067983212927
84,93,1,-0.0831299637906011
102,111,1,0.235981070865451
95,119,1,-0.694688861743804
83,98,1,-0.605995213089394
85,108,1,-1.02161438214401
84,89,1,0.190459120517749
89,99,1,-0.177824229940618
91,98,1,0.635724533724783
85,96,1,-0.239394192788744
77,81,1,-0.316217037482686
93,103,1,0.374573215474364
106,113,1,0.610752745221361
99,105,1,0.440710700589512
75,91,1,-0.528945954772622
75,94,1,-0.698049974362982
78,107,1,-0.982209985599786
88,97,1,0.530855828169846
86,94,1,0.822992267721754
78,95,1,-0.608752429380276
82,102,1,-0.880357304489655
94,107,1,-0.523738462465564
86,122,1,-1.67228362793709
75,95,1,-1.31100756798442
79,93,1,-0.376679290909624
80,103,1,-0.876817963280718
78,105,1,-1.21784755372061
117,125,1,-0.0101220379903486
83,87,1,1.17095033384583
