y,n,X1,X2
13,105,1,-0.92111592165939
4,79,1,-2.04202128409845
27,79,1,0.330977104241047
38,93,1,0.244053320802558
63,97,1,1.21995016031094
33,96,1,0.368114556350217
50,96,1,0.821890159519158
36,95,1,0.37018580690902
14,106,1,-0.745671136930686
11,91,1,-0.485742757294465
31,113,1,-0.118318247122382
6,95,1,-1.44375237104994
14,100,1,-1.08510911448326
31,96,1,0.362104271685082
13,101,1,-0.912623675060061
45,101,1,0.698272180368915
29,117,1,-0.153250188183226
8,84,1,-1.46891731253647
4,97,1,-1.09074621290264
24,109,1,-0.410671669133525
21,97,1,-0.352259512279246
9,99,1,-0.784967516254202
5,91,1,-1.87155450309984
71,116,1,1.24955040375531
9,98,1,-0.807530976149152
58,103,1,1.50800265469662
14,106,1,-0.709338514211016
25,81,1,0.142174226822526
21,102,1,-0.158385319867054
33,115,1,-0.363275483641819
14,107,1,-0.65041170979332
1,68,1,-2.21308519495334
49,112,1,0.34536094220392
55,111,1,0.805022409778964
30,114,1,-0.219046127517435
55,99,1,0.922784155722025
31,97,1,-0.0852987657462302
46,105,1,0.398109534068236
57,93,1,1.03623716651622
25,90,1,-0.280596844000067
28,86,1,0.363489543425535
17,123,1,-0.404986954946961
71,93,1,1.81213522862862
72,99,1,1.71026879645103
23,94,1,0.00989983001362386
94,103,1,2.80740033618172
20,103,1,-0.317467997956012
16,92,1,-0.533560493779175
22,113,1,-0.616701649692504
51,113,1,0.371448487140464
19,89,1,-0.323135360700434
70,126,1,1.06925159000508
55,80,1,1.54289980821867
62,100,1,1.21117895611457
42,109,1,0.263467881951172
48,105,1,0.584008072183529
10,107,1,-1.20159340955178
38,89,1,0.454665913559728
31,92,1,0.35949807070981
4,92,1,-1.74340097843395
62,107,1,1.33579376143976
60,113,1,0.948058145343504
12,122,1,-0.708168106555939
93,100,1,3.29297248620242
52,93,1,1.14156086677237
87,106,1,1.84673153529942
40,97,1,0.293534097035812
19,91,1,-0.106725211879576
13,116,1,-1.2152044257625
34,99,1,0.399171444686768
17,96,1,-0.753900705374071
42,102,1,0.666706185740296
31,87,1,0.326706764018503
21,96,1,-0.957548367864476
34,89,1,0.426306178663893
38,94,1,0.383171063183919
24,103,1,-0.274375523965777
19,103,1,-0.0435852117772462
34,100,1,0.142260700939428
8,110,1,-1.32511948074917
20,97,1,-0.252798140059321
33,115,1,0.198362809307088
1,103,1,-2.81074146143112
30,105,1,0.0262110128005678
64,84,1,2.21944088932039
50,95,1,1.01185127370543
11,90,1,-0.950031139684557
86,110,1,2.20132156325837
58,118,1,0.7557029334516
2,105,1,-1.98029736320557
16,100,1,-0.688267524811802
43,86,1,0.82406846471308
8,89,1,-1.0467783147754
21,73,1,0.0408044973773528
1,118,1,-2.47530125845197
47,74,1,1.68074584474912
29,97,1,-0.140304458826295
14,105,1,-0.909194237002188
29,109,1,-0.0789671057566477
7,107,1,-1.09798175888847
