y,n,X1,X2
78,98,1,-0.619951926277576
81,105,1,-0.792076295297669
62,108,1,0.0179739926908447
85,89,1,-1.63679393897747
65,95,1,-0.0924773379087188
13,93,1,1.16159814356547
4,103,1,2.1973713158716
68,94,1,-0.558891905650402
93,98,1,-1.81593217529396
59,97,1,0.0166496908821847
17,114,1,1.50778149324286
80,99,1,-0.878342905908346
15,106,1,1.44294238130571
22,99,1,1.04055224592306
41,93,1,0.531212424669528
42,107,1,0.527629106178574
89,100,1,-1.10197945659095
61,113,1,0.221640435717537
72,89,1,-0.70816732961943
107,113,1,-1.94786489443703
63,104,1,-0.157483989859848
67,106,1,-0.0523306394229476
85,116,1,-0.558604252503039
92,95,1,-1.99473834909335
24,86,1,0.768019744539526
83,85,1,-2.26885097532117
60,84,1,-0.366082670253945
4,107,1,1.98827353318749
41,93,1,0.550522099094761
53,109,1,-0.0892797848585894
76,92,1,-0.777368696423737
50,90,1,0.352698381811975
59,105,1,-0.246242866551178
47,95,1,0.55237584661043
92,97,1,-1.90548552605774
59,75,1,-0.787578251358585
76,97,1,-0.755005589794081
63,90,1,-0.382111131289815
8,97,1,1.69323643161914
80,96,1,-0.874092529669301
43,124,1,0.662885822928968
51,87,1,0.0786489860518267
71,111,1,-0.223372418047056
79,106,1,-0.434783411720867
69,84,1,-0.943778320546801
37,99,1,0.592108470831434
65,105,1,-0.09032886938303
9,109,1,1.84132061615303
84,98,1,-1.38544394300953
86,94,1,-1.77376341086984
49,119,1,0.603173864057356
64,115,1,-0.0104897684719291
100,114,1,-1.12920051553383
4,98,1,1.92075587573055
65,102,1,-0.317651091186534
71,85,1,-1.11616841658233
81,89,1,-1.41889244426241
13,115,1,1.68081379410688
43,105,1,0.119732586205531
29,95,1,0.864470059806276
20,84,1,1.20376626400032
28,106,1,1.07608640923421
7,96,1,1.52795787160102
39,100,1,0.33635288694112
77,102,1,-0.551227729062869
83,107,1,-0.524766273720941
58,115,1,0.0639695876592185
81,104,1,-0.912434473051653
68,107,1,-0.128703456346121
31,130,1,1.1212498706149
35,95,1,0.585273168383458
59,92,1,-0.158971364495367
36,85,1,0.194954385687436
20,104,1,1.16688037558666
83,114,1,-0.230815736517893
43,101,1,0.425879711657961
96,109,1,-0.896823093110151
58,97,1,-0.124726862130019
67,91,1,-0.749718255437345
55,101,1,-0.178568832392622
65,92,1,-0.651173687320313
93,102,1,-1.55067471512892
77,101,1,-0.62631998383374
38,103,1,0.740837127698912
52,91,1,0.0522191144540814
83,93,1,-1.32258878970503
37,107,1,0.664089848663421
38,96,1,0.491537634347934
84,99,1,-1.28040501856758
50,115,1,0.498342183959209
40,88,1,0.540676396981188
27,90,1,0.601137232542239
27,102,1,1.01970226943239
67,102,1,-0.245891671635212
64,76,1,-1.23123355385656
66,96,1,-0.539954565526577
22,92,1,1.28266932876244
41,120,1,0.83427270876036
21,81,1,1.25296109643381
61,106,1,0.05160094494591
