y,n,X1,X2
82,105,1,1.77870784868641
75,96,1,-1.79790257831394
76,104,1,0.746948256638402
93,114,1,-0.622373606124092
90,115,1,-1.76125242253514
73,95,1,0.982935924979393
71,88,1,-0.117264849559664
85,109,1,-1.60864144807319
70,88,1,0.189018659870998
78,103,1,-0.887821140300109
69,90,1,0.810544639996787
81,104,1,0.641118646600861
72,92,1,-2.01952631729006
79,95,1,-0.444885860910311
85,103,1,-0.893686275575781
71,84,1,0.63487772391936
101,120,1,-0.789732844845069
99,133,1,-0.202554243387333
82,103,1,1.05303316021651
80,103,1,-1.73730493613956
71,84,1,0.591946720206017
89,104,1,-1.06322380733176
67,82,1,-0.83773962345523
76,91,1,-2.08482132577571
76,101,1,0.407412318918711
64,86,1,-0.210404593808902
87,108,1,0.80179633374865
70,92,1,-2.71504765630627
70,94,1,-0.190479328416944
83,107,1,-0.460356028542834
83,104,1,0.571140426689261
70,86,1,-0.149172686913059
78,103,1,0.342006379909748
101,126,1,1.33697162964591
74,101,1,-0.187077332632232
75,97,1,0.99316242607179
71,92,1,0.752702152229088
73,92,1,1.45636964924253
86,104,1,-0.697254878174676
77,100,1,-1.82218024261985
76,90,1,0.410061044604403
71,84,1,-0.625190434239558
92,113,1,-0.592224129750933
77,101,1,0.467061554006568
91,114,1,-0.227058404669764
72,91,1,0.203284477023108
78,98,1,-0.165650978176252
78,101,1,1.50082700147162
85,110,1,0.0424086393437191
99,109,1,-0.813246142990108
85,104,1,0.469494371755151
89,110,1,1.55225472181578
77,103,1,-0.724955820691204
76,100,1,0.296127383306012
81,103,1,0.439748174890332
82,107,1,-2.2455943176691
85,111,1,-1.11809862472496
91,114,1,0.834813514557422
59,77,1,-0.682714832831416
68,87,1,0.522134320063438
69,93,1,-0.833210145709121
82,109,1,-0.256824721176657
90,114,1,1.28967106155193
82,101,1,1.08655096236211
78,93,1,-1.77047016611983
79,105,1,2.34946894632268
76,89,1,0.524217525789755
81,103,1,-0.0162833498223225
81,96,1,-0.632935893069031
96,121,1,-0.0541082220163382
67,87,1,0.367230465506905
73,100,1,0.670929585196156
66,88,1,0.150899103384139
86,103,1,0.43313189221521
79,104,1,-2.01191591075996
76,100,1,-0.804001156389462
74,88,1,-0.0741004418584775
58,81,1,1.35226589558975
95,114,1,-1.43743074330404
82,100,1,1.06228126405227
78,98,1,-0.58915716387476
70,86,1,0.395733708817447
86,108,1,-1.88282078785366
73,88,1,-1.05701766727381
88,110,1,0.257601171634769
81,104,1,-0.493663821679451
76,104,1,0.413909179483644
81,101,1,0.242421391097317
64,82,1,-1.6713789597275
77,100,1,-0.0711324124662314
77,102,1,0.205327779426639
91,116,1,-0.800708572628216
77,103,1,0.612891194490999
72,92,1,0.401511665381239
85,112,1,0.891209421037804
70,93,1,0.630516076005887
92,112,1,-2.01020054536259
77,101,1,-2.61241359921839
91,110,1,-0.792638616781111
57,74,1,-0.706157007440077
