y,n,X1,X2
85,94,1,-1.92562404046396
87,102,1,-0.100030156905374
73,100,1,0.965358398812833
74,88,1,0.510387166857853
70,100,1,1.5167760193087
106,120,1,0.253621867007208
80,87,1,-0.48471885606907
94,107,1,-0.668392623639028
71,92,1,0.745239048630052
75,94,1,-0.123529957297807
73,89,1,-0.280690294192239
86,102,1,-0.905606614760285
84,97,1,0.802211058914616
85,100,1,0.264135648667384
71,82,1,0.0130351790137284
99,104,1,-2.04613631077662
80,96,1,0.193281132093479
95,111,1,-1.19460201935483
102,110,1,-1.63366767909139
79,91,1,-0.399433009548032
88,106,1,-0.929352982967507
70,84,1,-1.55706188091375
91,109,1,-0.013320607066574
102,119,1,0.143869086121987
97,113,1,-0.59606966819958
89,100,1,-1.24643830699944
93,115,1,0.646100044033813
89,102,1,-0.510657750985674
92,108,1,-0.298142970556783
63,85,1,0.668413952294815
94,108,1,0.720743154585781
87,107,1,0.892457930466355
78,99,1,0.195000666446386
65,85,1,0.386488775422953
81,101,1,-0.0149379323616867
108,123,1,-0.375930124755043
86,96,1,-1.59385761009002
69,104,1,1.8948040913369
82,100,1,0.164078013635678
89,110,1,0.278525067796778
80,91,1,-1.59615095343075
77,102,1,0.185911794942302
71,104,1,1.36661137653915
72,91,1,-0.00667521020799889
71,94,1,0.45462132622234
82,103,1,0.500895087579749
77,93,1,-0.621209849129718
92,104,1,-1.24795237106606
102,115,1,-1.33506323125173
95,108,1,-0.131973133233807
80,96,1,0.246290456259429
89,108,1,0.66958393479492
90,101,1,-2.30105700449193
103,121,1,-0.437037436835278
75,90,1,0.819901401902769
92,99,1,-0.235589000182056
89,102,1,-0.701176543646468
89,105,1,-1.17668834685713
86,102,1,0.376108875130242
96,107,1,-0.575019274058224
86,109,1,0.428177355979568
101,110,1,-2.26442875703916
93,113,1,0.866876205887836
82,98,1,-0.398833740604642
97,122,1,0.289221077246615
89,110,1,1.29714917501058
84,106,1,0.778927853584668
93,117,1,-1.10663303543008
77,86,1,-1.42695837983936
72,99,1,0.692001265591896
90,97,1,-1.22207491914939
86,112,1,0.43166617113975
74,86,1,-0.520423285889839
84,102,1,1.04100344728292
79,109,1,-0.447337126977154
85,106,1,-0.760132760570508
87,97,1,0.417792181932109
95,128,1,-0.139386312342947
80,102,1,0.884019740024221
80,102,1,1.5188204116313
82,101,1,0.0243638917030528
69,88,1,0.425123663196691
85,100,1,0.165330094209856
69,77,1,-0.219968168462428
68,97,1,0.762450385970084
71,96,1,1.77415329932807
76,105,1,1.4111134598238
84,103,1,1.00237730784337
67,93,1,1.16221174264738
76,81,1,-0.479952971275602
77,106,1,1.33036280726061
89,102,1,-1.40109800332289
79,108,1,1.26888635133224
84,93,1,-2.62258065929072
90,106,1,-1.01301064892133
89,106,1,0.21099678622004
83,99,1,-0.293580167323805
94,112,1,-0.463587737404259
83,105,1,0.202118049619733
77,98,1,0.351985315000237
