y,n,X1,X2
46,95,1,-0.535011859666419
46,100,1,1.09886271249761
57,112,1,-0.024396047095766
52,105,1,-0.441140641053516
37,91,1,0.861936855181584
25,96,1,0.0565488408337819
38,93,1,1.0507429588277
45,94,1,0.593943070835592
55,104,1,0.200800614870437
45,112,1,0.576194024343644
36,103,1,2.13230002765593
49,93,1,-0.366072557567424
53,112,1,-1.10318478864514
34,83,1,-0.161541639741698
50,96,1,0.0503258142329121
49,94,1,-1.27074213453419
42,91,1,0.0746195320355895
42,88,1,0.398082047332653
49,107,1,0.0537237625884401
46,115,1,-1.12741254884619
41,96,1,-0.00346490895745041
45,105,1,0.827555532237433
40,83,1,-0.307065863146189
60,120,1,0.275562320525899
40,84,1,-2.48618352991046
40,87,1,0.109867812550217
46,95,1,0.0707866099793445
45,86,1,0.268931945411809
62,124,1,-0.178519536315453
44,95,1,0.288867047830223
51,107,1,1.02245637156025
44,103,1,-0.758668570440371
51,100,1,-0.893441987198881
52,112,1,0.139619774139296
44,103,1,-0.585543006824822
47,106,1,-0.773919819853048
58,115,1,-0.920190889287
45,99,1,1.47760300131126
47,103,1,-0.208061590294873
44,104,1,-0.0683893302018306
44,95,1,-0.963586469952803
49,109,1,0.341677201047223
42,85,1,-0.626673258949634
42,88,1,-0.779279971388151
54,136,1,-0.490738178231722
51,106,1,1.39388064224408
48,94,1,-0.761416759940111
60,103,1,0.200004502131127
46,89,1,-1.1993141120297
41,103,1,1.22919994398315
46,96,1,-0.580505907043131
39,104,1,1.18521772286827
48,93,1,-0.334242911679251
42,86,1,-0.0267949522103685
48,115,1,-0.226191838952205
49,112,1,0.878778715257385
44,96,1,-0.609720110000059
38,85,1,1.81460037581526
41,79,1,2.53367172319733
35,84,1,0.766071761834288
62,111,1,-1.13667636481859
57,108,1,-0.248856454420401
48,96,1,-0.53771171688377
48,88,1,0.170058665675921
51,101,1,1.14302315468781
44,87,1,-0.483221082710962
52,112,1,-1.77757095955818
45,92,1,-0.0923935466297049
42,99,1,0.989835726343522
28,76,1,0.461766591529654
35,92,1,1.31034440377112
51,111,1,-1.06760096099413
49,103,1,-0.0659244752478315
56,111,1,-0.886872673739668
54,122,1,-0.747741971924675
54,105,1,-0.294438054234301
45,96,1,-1.3019084699705
54,111,1,0.881640225410437
43,95,1,0.731255122454467
42,103,1,1.68927118569221
48,93,1,-1.21852625031714
48,106,1,1.04138356484344
43,94,1,0.966613815997581
51,104,1,0.398352116463912
48,106,1,-0.199683701378278
53,95,1,-0.793416255372797
47,92,1,1.21460654747473
48,96,1,-0.811433224371471
51,107,1,0.301459756958155
44,108,1,-1.2631353652986
41,83,1,0.517337041434743
49,100,1,-0.619598488808161
37,104,1,0.103904504520947
43,96,1,-0.333238627876042
35,94,1,-0.8117676018983
53,105,1,-0.438895972807031
49,94,1,-0.464119148282367
43,89,1,0.329642508865347
51,103,1,0.663900564840867
51,88,1,-1.53642592167623
