y,n,X1,X2
78,99,1,1.31233616923471
90,100,1,0.302475353625265
92,107,1,0.399820560728889
91,102,1,0.594094917454428
84,93,1,0.146465580881626
92,104,1,0.918860865166437
90,99,1,0.181518700492178
93,106,1,0.630217275112303
83,99,1,-0.99897935562842
95,101,1,-0.814547960915247
84,96,1,-0.533062969219621
71,86,1,-0.105528711851199
93,106,1,0.466514610348086
105,127,1,2.4154351383398
98,112,1,-1.36343692671484
102,113,1,-2.63831662760364
82,93,1,0.520157939133818
100,107,1,-1.7732028088943
92,107,1,0.924830612247666
94,108,1,-0.57693382071581
99,110,1,-0.886751360951243
78,91,1,-2.29471878046377
79,93,1,1.0381045961597
72,77,1,-1.70632059646444
95,109,1,-1.32410057706862
76,89,1,0.475146167575065
74,91,1,1.11337139778506
91,105,1,-0.755729593246304
86,94,1,0.553503760495811
76,89,1,1.28181664281242
74,94,1,-0.676280142419791
94,116,1,2.75097889538201
67,80,1,0.100806033975343
95,110,1,1.12590792628572
86,97,1,-0.241270834655497
99,107,1,-1.75158198215196
84,100,1,0.250637047129051
68,80,1,0.0130554477451565
88,102,1,-0.208814864070721
80,87,1,-0.264151667226693
72,79,1,-0.910671261927945
61,67,1,0.618376891056975
96,106,1,1.49098684330994
81,94,1,0.627376669561041
89,108,1,-0.943109256645185
83,96,1,0.776994788807767
107,118,1,-0.351014942184269
84,98,1,0.257132189839374
77,96,1,-0.857058008019211
89,104,1,0.0507497791625861
98,113,1,0.856401876734074
85,96,1,-1.35343296523513
106,118,1,0.895953499545655
88,99,1,-0.335983441932439
75,88,1,-2.23197470559544
88,101,1,-0.886589043880546
94,99,1,-0.34152314118543
103,117,1,0.580437917794722
106,114,1,-0.207717537453207
98,114,1,-0.608233717351919
96,109,1,0.142658225511037
103,114,1,1.34666611836146
82,97,1,-1.38735429653491
100,106,1,-1.68954003452462
89,97,1,-1.7464695125734
92,106,1,1.76021586171327
94,112,1,-0.908758615535414
88,103,1,0.327367484316902
77,91,1,-0.561649951745731
94,107,1,1.60491366416863
89,104,1,0.982021174716814
95,102,1,-0.819901378132157
82,93,1,-1.89912398480634
83,97,1,0.783615857927825
108,119,1,-1.39540531144657
81,96,1,0.0127759495570695
96,108,1,1.38050368755982
88,101,1,2.18956076645731
68,78,1,0.96635447905438
108,121,1,0.686774669908716
71,85,1,-0.597399118483649
84,91,1,-0.0133089024392385
115,124,1,0.764161660510388
82,97,1,-0.730833040989128
83,91,1,0.100903206028778
62,78,1,-1.07752443113391
94,105,1,-1.40006559946402
110,119,1,1.19353112763713
79,96,1,-1.83968974827606
100,108,1,-1.0953907666381
92,106,1,0.771098004682571
85,97,1,-1.63545381516794
79,97,1,1.43542886228706
86,102,1,0.0687311227340601
84,94,1,-0.219761545608615
73,86,1,0.818911248869526
96,109,1,-0.125625847163741
98,106,1,-1.2563004795198
89,100,1,0.53839126965822
92,96,1,1.50368572394298
