y,n,X1,X2
41,91,1,0.600048394740104
39,87,1,1.11489736793999
50,99,1,0.898036868855898
26,97,1,0.0885070546614907
38,102,1,0.776939895732296
26,106,1,-0.10290756791868
25,98,1,-0.031982575235955
34,98,1,0.297286705817476
18,100,1,-0.877149742480435
38,107,1,0.716268474429798
19,108,1,-0.760516929562954
21,102,1,-1.17284451058754
49,95,1,2.25919925027221
37,110,1,0.44953914241662
27,86,1,-0.295781358614305
28,104,1,0.119739033124214
55,124,1,1.11055845246611
33,93,1,0.181843479847899
14,108,1,-0.99494465636412
33,84,1,-0.389403033204339
32,102,1,0.224704871364698
26,84,1,0.411911123960047
35,107,1,0.205098044713361
24,102,1,-0.0121242578763459
27,118,1,-0.380589947395051
26,99,1,-0.274624890998002
27,112,1,-0.45615379810883
27,106,1,-0.409275748300855
30,105,1,-0.66095648801039
37,105,1,0.931238506079198
46,95,1,1.64680026561833
40,104,1,0.594672563295142
20,78,1,-0.201651696320019
46,110,1,0.719907589091474
53,109,1,1.43064990739217
23,93,1,-0.457670767710698
30,104,1,-0.548000379932721
31,109,1,0.222804287597859
32,116,1,-0.580959438027964
20,103,1,-0.938947219442634
46,103,1,0.694032185742288
43,100,1,1.22989597816314
39,107,1,-0.26203293021476
47,111,1,0.606499830688031
32,105,1,0.0275531350573408
15,92,1,-0.89894342802828
13,101,1,-1.61279648121864
17,117,1,-1.63364108234635
24,139,1,-1.06766486209424
35,107,1,-0.057681022298411
15,84,1,-1.49063362118405
22,88,1,-0.772673939778338
33,98,1,1.04577902078443
33,101,1,0.829437240032552
36,89,1,0.790353662330624
6,110,1,-1.93818371239689
30,99,1,0.133887083218327
19,108,1,-1.32779124546483
41,93,1,0.601769495172796
15,78,1,-0.415015414252446
51,97,1,1.85676797080543
38,111,1,0.30512493506061
22,94,1,-0.431322743839783
14,103,1,-1.36898912886264
39,96,1,1.09444291735782
17,102,1,-0.232230114314597
20,97,1,-0.997771655440231
32,107,1,-0.0829753032784577
58,106,1,1.71638041974305
7,101,1,-2.01834197927582
27,110,1,0.1887029076732
48,108,1,1.16607321223276
37,106,1,0.331906133389822
27,99,1,0.189963048622176
45,108,1,0.956506649903042
35,94,1,0.268594960743887
42,99,1,0.421332126459747
39,119,1,0.240031399597398
35,87,1,1.16545219687079
45,102,1,0.96801871675712
30,98,1,-0.131879835154156
62,109,1,1.84381826574523
60,99,1,1.79707738853113
29,93,1,0.395496749529741
30,101,1,0.0358787637717033
23,106,1,-0.228199894649381
26,107,1,-0.55865361398562
31,101,1,0.565112612350241
14,94,1,-1.154490523029
25,99,1,-0.848247431509576
20,90,1,-1.11849170314173
25,84,1,0.0270612822048854
38,112,1,0.05892894171676
34,87,1,0.873704291434375
35,104,1,0.28424602360906
34,81,1,0.88197525018135
16,114,1,-0.803386880934654
31,118,1,-0.694451473946967
23,90,1,-0.415620644209223
42,98,1,0.528876171920389
