y,n,X1,X2
25,119,1,0.364076597652988
26,97,1,0.286545077963577
24,106,1,0.72844501084395
32,93,1,-0.729267369094013
20,101,1,0.739108961968078
41,100,1,-1.39019672229373
23,92,1,-0.0615347914008736
26,101,1,0.147461162850498
23,109,1,0.309455659979478
34,117,1,-0.00417957882874554
27,90,1,-0.33322314668379
19,98,1,-0.346509525312257
22,89,1,0.0453055711265056
29,97,1,-0.135184967465215
6,93,1,2.67643355286398
45,99,1,-1.07894400564264
29,96,1,-0.0496433576214181
13,78,1,0.690982090194654
24,113,1,0.511759216445592
34,94,1,-0.381086665765058
32,101,1,-1.19106703826521
17,99,1,1.15400694417775
19,112,1,1.145544390143
23,103,1,0.08841368435074
35,132,1,0.266017313179193
36,96,1,-1.47359661796017
17,101,1,1.22523707939734
22,94,1,0.719301558879941
51,103,1,-1.62275626982187
16,91,1,0.472601973382306
22,102,1,0.367583943732737
27,104,1,0.120189337677681
20,100,1,0.829953227766439
33,103,1,-0.254607750003231
21,107,1,-0.176303313367311
36,122,1,0.0950228377807298
25,111,1,0.638070596665784
17,94,1,1.40396662184599
33,97,1,-1.25163675654788
20,106,1,0.683255824970822
25,91,1,0.272125775997428
18,100,1,1.13179404548348
18,95,1,1.21741560813089
48,118,1,-0.367686623587461
27,107,1,0.620831568554646
39,89,1,-1.79542977207163
38,113,1,-0.94837074040176
17,97,1,1.60204758409381
30,99,1,-0.381307016780318
39,96,1,-1.5154742638317
34,122,1,-0.545696032050857
22,94,1,0.120845359453541
9,86,1,1.20895663276381
18,89,1,0.886750245512847
17,104,1,1.47069138563333
35,107,1,-0.552914155617314
22,101,1,0.196029699234478
10,102,1,2.4454308133906
35,94,1,-1.13086766243438
21,98,1,-0.0554543406661701
23,99,1,0.911382227388997
13,100,1,1.67673541642529
32,104,1,-0.814500940632716
36,87,1,-1.34312890912639
14,114,1,0.963927902352613
39,93,1,-1.33044507367858
16,99,1,0.439559353968003
16,100,1,0.860005501720172
30,89,1,-0.457040625580426
23,101,1,0.760055167083285
22,113,1,0.672984889747152
31,102,1,-0.431930089054935
36,110,1,-0.405606555331505
23,117,1,0.428389255147115
29,114,1,-0.34492491852154
35,104,1,-0.590264330782668
43,101,1,-0.787536647184435
30,100,1,-0.467622643980995
23,98,1,0.355879666351101
22,106,1,0.217101848253107
28,102,1,0.0978362793783071
12,105,1,1.61762029734873
19,90,1,-0.234704884873167
28,108,1,0.0813561031873241
16,101,1,1.07153682118476
7,70,1,0.637257360431263
25,101,1,-0.159067369407155
38,90,1,-1.70813567151053
37,110,1,-0.046525482265686
18,83,1,0.0726841333173512
38,96,1,-0.798351568331926
42,104,1,-1.03049401209575
43,112,1,-0.494388521643389
40,95,1,-0.900829926277685
14,109,1,1.30937318036771
47,103,1,-0.653518364213999
17,118,1,0.900407203953066
75,104,1,-3.18299059266045
14,114,1,1.08655456429548
27,107,1,0.321408161544217
