y,n,X1,X2
26,106,1,0.900918836106774
35,107,1,0.0414733881714833
73,108,1,-0.830336218660876
51,80,1,-1.240827043741
21,120,1,0.447528504096627
17,123,1,0.925702011396531
32,92,1,-0.141791455436597
30,85,1,-0.143533815597753
46,98,1,-0.377910299952598
45,88,1,-0.648023520147327
56,96,1,-0.989891619649226
35,124,1,0.151159948796549
34,119,1,0.267273350599656
36,87,1,-0.441599428198668
12,100,1,1.36168678754696
42,95,1,-0.425479115046275
9,78,1,0.991821127983888
25,108,1,-0.023837887352368
34,96,1,-0.0206864215720257
48,105,1,-0.575550957981471
12,92,1,0.89328411736112
12,88,1,0.969266122062329
19,94,1,0.754101008267872
59,91,1,-1.14691033816444
65,111,1,-0.975660101546024
65,99,1,-0.845645240452201
25,87,1,0.0473689386317371
27,110,1,0.129987439545808
15,98,1,1.19580684928038
36,105,1,0.0477365168208308
24,98,1,0.568177097377763
40,105,1,0.00665465010428162
11,104,1,0.735972543191547
15,79,1,0.849437803265858
21,96,1,0.361061720696477
7,110,1,1.58614963306597
46,96,1,-0.640524024000284
47,102,1,-0.540351890932223
28,107,1,0.119208506241333
36,91,1,-0.270905642105646
20,90,1,0.436604668884842
12,108,1,0.814075615594179
56,83,1,-1.31410135316307
16,98,1,0.403597943781181
26,103,1,0.536601125920961
61,98,1,-0.653429695268733
22,99,1,0.555322067525594
72,97,1,-1.4519193315904
23,80,1,0.308914811681362
28,104,1,0.503216938896536
48,110,1,-0.572581093614395
45,107,1,-0.298220673096114
33,97,1,0.274963780872321
24,110,1,0.216906054072483
70,106,1,-1.37779188268216
49,88,1,-0.966381124275408
26,119,1,0.594520703646705
84,98,1,-1.83644363399792
56,98,1,-1.00520644557782
11,104,1,0.880981985480476
18,114,1,0.924111867570597
27,106,1,0.219602615448344
22,82,1,0.080810981894568
50,113,1,-0.310198556518163
18,93,1,0.39030962005894
28,74,1,-0.0598284822785912
44,99,1,-0.493751322635149
62,90,1,-1.20540197523216
40,90,1,-0.177315867091555
6,90,1,1.22683494887714
39,93,1,-0.565822978428198
40,102,1,-0.303413445515713
16,94,1,1.03332808182949
13,100,1,1.24867862306303
80,113,1,-1.57459965385315
24,108,1,0.365788873671763
35,93,1,0.240897340597036
57,122,1,-0.439210685724752
20,112,1,0.969694730495684
38,106,1,-0.253136306053609
82,100,1,-1.70773295917916
62,103,1,-1.23972985519463
44,95,1,-0.679670071020347
69,100,1,-1.31307493277664
74,113,1,-1.11400006420686
54,99,1,-0.786881545395971
35,104,1,-0.137240189438373
72,98,1,-1.73358065808229
12,99,1,1.07679666749245
16,108,1,1.0190432922306
5,83,1,1.76502872679845
67,101,1,-1.51683743412467
18,110,1,0.836355816550501
31,101,1,-0.27349698596167
20,100,1,0.300409231967782
21,91,1,0.63443202983226
4,85,1,1.9628134304865
27,100,1,0.0773977456940553
37,118,1,0.0363919873471186
23,109,1,0.577284490808153
