y,n,X1,X2
59,81,1,1.97344168661507
60,92,1,0.00891078813811981
56,93,1,-0.0818101518426833
56,95,1,-0.450762239212698
62,94,1,-0.385609876629271
87,134,1,1.06597176843457
66,110,1,0.367696271123592
67,101,1,-0.254717245585832
63,106,1,0.538361901960877
65,98,1,0.575511903996538
83,114,1,-0.0233546262141992
69,105,1,-0.654043346836113
74,109,1,-0.849154737243937
73,105,1,0.102112866636001
71,114,1,0.383220302958695
69,101,1,-0.402306280302497
73,110,1,0.844102369328314
87,119,1,0.105426638950701
51,89,1,-2.79339324058936
65,102,1,0.757354910155579
69,95,1,0.0559676101719097
51,82,1,-0.105007765588949
77,113,1,-0.585272504011602
56,78,1,0.266456824669696
67,102,1,1.6899857054979
81,113,1,-1.435230074599
71,108,1,0.458387898767737
79,111,1,2.96330213126659
78,112,1,0.338238985285359
77,107,1,0.95120164401482
59,99,1,-0.269205356697725
72,102,1,0.629909362149986
73,100,1,0.096173554167641
55,93,1,-0.391028532973344
72,106,1,-0.0995188731788591
66,98,1,-0.239070997585415
76,116,1,-0.0908734307242699
63,91,1,0.302872448944735
60,97,1,-1.39375733584042
65,107,1,-0.0626319342131647
70,109,1,-1.4473120003203
57,84,1,-0.387209645315205
72,100,1,1.05129496402736
58,95,1,-0.495801447731165
48,80,1,-1.5051626990575
60,93,1,-1.44410914053965
59,93,1,-1.24826626814533
71,105,1,0.184379220404318
66,106,1,-0.37931366079196
53,96,1,0.370265050975844
59,109,1,-1.20433410830717
74,120,1,0.638419355277572
62,88,1,-0.429344839680503
82,117,1,0.1247565646173
68,99,1,-1.25621095205145
57,100,1,-0.389021009266659
57,95,1,-1.80799377092111
59,91,1,1.5366105895518
77,117,1,-0.727393668095377
69,105,1,-0.557568246994566
54,86,1,-0.0145614345609285
70,100,1,0.905287489929607
60,91,1,0.88987775493756
43,89,1,-1.01289333865495
57,91,1,-0.659597269078012
70,93,1,-1.01503602476441
47,87,1,-0.642033551491614
59,95,1,0.710696781162071
69,108,1,-1.22834845657575
76,114,1,1.61165800185253
59,85,1,1.10594382282525
56,88,1,0.318194575875289
71,101,1,-0.948307333415938
58,96,1,0.191595335843143
64,97,1,-0.869078451879146
57,89,1,-0.0143353031692279
70,108,1,0.514758921768939
69,99,1,0.0683714272053401
53,83,1,1.63342662507153
67,100,1,-0.121806925726277
58,89,1,0.7763471436821
57,94,1,-1.37614956856994
72,97,1,-0.261430524703267
65,101,1,-0.865224879850941
64,90,1,0.482128540596048
71,101,1,2.33307228855912
72,117,1,0.625104276274564
75,111,1,-0.0464422071747394
54,89,1,-0.975729240802656
63,99,1,0.77367028057325
85,109,1,-1.59189635507751
79,119,1,1.10039524831395
58,89,1,1.0528746617135
71,109,1,-1.60193660433407
53,90,1,1.95507467204812
62,105,1,0.231889053437575
67,102,1,-0.167300115965495
77,109,1,0.493939241969757
61,100,1,0.93450574952767
64,100,1,-0.90898334954925
