y,n,X1,X2
52,79,1,-0.0537657625232296
67,113,1,0.342262209212613
42,101,1,0.992655107335712
58,99,1,0.588434062332712
80,98,1,-0.783255738735722
73,96,1,-0.394643316597265
82,100,1,-0.93900350477229
48,98,1,0.465751202743199
67,107,1,0.107343230282431
74,104,1,-0.511934182217997
59,116,1,0.680389415262697
68,100,1,0.0418846052684237
52,91,1,0.445300435161614
56,92,1,0.545430208857677
67,105,1,0.432388073297743
100,103,1,-2.45143631644942
38,104,1,1.30809245538616
48,105,1,0.833300047779041
59,104,1,0.547340007848585
85,99,1,-0.983768656086379
66,101,1,0.176500108245296
24,96,1,1.78028225866781
68,101,1,0.385879779580542
54,104,1,0.726539465920466
57,100,1,0.766506350053194
45,89,1,0.966548138737132
82,99,1,-0.770514572232918
38,103,1,1.04395603683991
86,114,1,-0.0869114283198425
63,89,1,-0.507428425253572
83,95,1,-0.617979781527943
74,91,1,-0.406018215214795
88,104,1,-0.926250362182287
16,96,1,2.59790069124432
69,106,1,0.331892954846899
64,93,1,0.0533500060009143
69,98,1,-0.0949066754880818
75,93,1,-1.06145502475211
93,107,1,-0.797796218421142
90,115,1,-0.476590360085707
65,103,1,0.0664056546490412
70,111,1,0.285468744339273
57,95,1,0.230033607247352
62,114,1,0.517164589013958
59,91,1,-0.00200833911550695
33,77,1,0.509991980268447
77,100,1,-0.509260711086179
27,117,1,1.7032285383441
37,83,1,0.811921512259382
31,86,1,1.25756602886555
84,102,1,-0.516932617391204
67,102,1,-0.0691030339578142
35,88,1,0.897630555573318
78,93,1,-0.802312963282487
87,114,1,-0.314624581716817
35,89,1,1.42205231613541
28,101,1,1.65993462653143
81,111,1,-0.251728374895429
61,107,1,0.255887093010906
37,97,1,1.38901374326726
76,107,1,-0.227913442210061
67,79,1,-1.11867182030554
66,88,1,0.0950045117482886
65,88,1,-0.592717013034938
59,99,1,0.531908047268868
85,101,1,-0.856700962868494
71,102,1,-0.262167642771172
44,86,1,1.14102092811708
78,85,1,-1.77199545773883
66,100,1,0.0527669905075228
17,105,1,2.5637184234152
73,110,1,-0.338952377582225
39,103,1,1.44754867866022
55,94,1,0.277661500306309
79,108,1,-0.296341255968226
56,90,1,0.355517250300977
55,104,1,0.536569472570781
76,93,1,-0.921887594236291
71,88,1,-0.89332771591739
74,98,1,-0.770246229530409
42,94,1,1.11014261054368
56,100,1,0.456336007699638
32,102,1,1.72297948352193
47,109,1,0.925533036744776
58,112,1,0.52753098952317
83,99,1,-0.377598420392057
61,113,1,0.886293511581297
39,75,1,0.79561821219177
57,86,1,-0.325074038886892
46,104,1,1.14269458313489
60,95,1,0.0668923151890148
75,105,1,-0.1576343046803
37,86,1,0.871272112496999
82,93,1,-1.16627021722629
68,85,1,-0.744215125297175
49,101,1,1.03469420451031
43,107,1,1.20591665056476
86,103,1,-1.02485442335736
31,117,1,2.36607982804372
85,99,1,-1.30481152802992
