y,n,X1,X2
89,101,1,0.731282625110036
104,112,1,-1.26257478443653
72,102,1,1.04571247141058
78,99,1,0.821156317966182
83,98,1,-0.0706380272593349
81,116,1,1.43917337576328
86,101,1,-0.0682036528392217
88,107,1,0.601638187566223
89,96,1,-2.15129704676645
97,100,1,-1.83188345476818
78,100,1,1.26383112327217
68,79,1,0.748424620110031
65,82,1,0.601176678512529
92,95,1,-2.23843743018535
86,99,1,-0.347851547982936
90,94,1,-0.903240092628152
88,100,1,-0.981879444915245
99,109,1,0.300600593482087
75,93,1,0.995691680909745
91,117,1,0.80984182575266
81,88,1,-1.25168062963345
82,98,1,0.0223228737811117
94,107,1,-0.138642923905069
110,116,1,-1.38020956433618
101,133,1,0.452246469973148
98,110,1,-0.139510901490405
61,70,1,-0.818938187891768
69,91,1,0.355756949384297
84,92,1,-0.15651619176373
85,97,1,-0.151524716675464
83,108,1,1.04104167882891
94,113,1,0.290030298805965
88,114,1,1.27794510627631
87,104,1,-0.135034361293226
99,106,1,-1.98697266240179
99,116,1,-0.08775745419233
79,91,1,0.147483975923016
81,99,1,0.0326684947366343
69,85,1,0.518665358996709
97,108,1,-0.34507137145722
57,89,1,1.78486221969371
83,92,1,-0.297256584084578
92,105,1,-0.317544005180387
103,108,1,-1.25890274893402
64,94,1,2.18491694750634
93,101,1,-1.02541682461131
90,100,1,-0.802270804670012
82,94,1,-0.105492693957149
89,100,1,-0.517776928700133
69,93,1,1.22233049441423
87,96,1,-1.06797833768921
74,107,1,1.40667270116827
76,91,1,-0.275445065055307
83,90,1,-1.2803980720541
76,83,1,-1.61362072977509
89,96,1,-0.241061075288444
96,110,1,-0.00372065575282276
84,91,1,-0.764069972990595
97,115,1,0.45474142396384
64,93,1,1.38966731111625
84,89,1,-1.24879278374002
111,118,1,-1.46344687849445
90,100,1,-0.317285355634129
85,104,1,0.233710256712278
92,112,1,-0.290999141841753
88,105,1,0.278036338116027
76,115,1,2.01402079787056
117,131,1,-0.571932237131243
109,118,1,-0.666746391196661
86,99,1,0.205081000035304
92,105,1,0.479010328666951
65,84,1,0.653504992545937
99,115,1,-0.548959906200947
84,110,1,0.93063532045905
89,101,1,0.141119195022493
78,89,1,-0.0898207724170144
66,100,1,1.4944560176722
94,114,1,0.341699716273265
87,118,1,1.26187622288383
64,85,1,1.56250521972
89,114,1,0.0654811196640118
102,109,1,-1.34660873234879
65,93,1,0.912696067049691
75,93,1,0.899057775988961
79,100,1,0.439589727927446
90,102,1,-0.28617744108628
86,91,1,-1.42989967209711
75,106,1,1.48279180761503
96,104,1,-0.81921103563595
77,99,1,0.216319190631886
65,88,1,1.42621770176044
99,117,1,0.121066240215126
74,94,1,0.910606101847744
80,105,1,0.638533906229189
90,99,1,-0.565231568295736
84,103,1,0.645023140371298
81,99,1,0.881399430352122
64,89,1,1.11718233771624
62,88,1,1.35939893803535
97,112,1,-0.995823990771241
